Geography,Sex (3),Detailed mother,Total - Knowledge of official languages,  English only,  French only,  English and French,  Neither English nor French
Yukon (6001)   01000,  Female,"          Siouan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Tlingit,50.0,50.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Tsimshian languages,5.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Gitksan,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Nisga'a,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Tsimshian,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Wakashan languages,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Nootka (Nuu-chah-nulth),0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Haisla,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Heiltsuk,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Kwakiutl (Kwak'wala),0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,"          Wakashan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Inuit languages,10.0,15.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Inuktitut,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Inuinnaqtun,0.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Inuvialuktun,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,"          Inuit languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,"        Aboriginal languages, n.i.e.",5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,      Romance languages,115.0,100.0,0.0,10.0,5.0
Yukon (6001)   01000,  Female,        Italian,10.0,15.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Portuguese,0.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Romanian,5.0,0.0,0.0,0.0,5.0
Yukon (6001)   01000,  Female,        Spanish,95.0,75.0,5.0,10.0,5.0
Yukon (6001)   01000,  Female,        Catalan,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,"        Romance languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,      Germanic languages,470.0,390.0,0.0,80.0,0.0
Yukon (6001)   01000,  Female,        Dutch,65.0,55.0,0.0,10.0,0.0
Yukon (6001)   01000,  Female,        Flemish,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Frisian,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        German,375.0,305.0,0.0,70.0,0.0
Yukon (6001)   01000,  Female,        Yiddish,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Scandinavian languages,20.0,20.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Danish,10.0,10.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Icelandic,5.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Norwegian,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Swedish,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Afrikaans,10.0,10.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,"        Germanic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,      Celtic languages,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Gaelic languages,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Welsh,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,"        Celtic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,      Slavic languages,130.0,110.0,0.0,15.0,5.0
Yukon (6001)   01000,  Female,        Belarusian (Byelorussian),0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Bosnian,5.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Bulgarian,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Croatian,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Czech,20.0,20.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Macedonian,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Polish,20.0,20.0,0.0,5.0,5.0
Yukon (6001)   01000,  Female,        Russian,35.0,25.0,0.0,5.0,5.0
Yukon (6001)   01000,  Female,        Serbian,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Serbo-Croatian,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Slovak,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Slovenian,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Ukrainian,20.0,15.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,"        Slavic languages, n.i.e.",0.0,0.0,0.0,5.0,0.0
Yukon (6001)   01000,  Female,      Baltic languages,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Latvian,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Lithuanian,0.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,      Greek,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,      Armenian,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,      Albanian,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,      Georgian,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,      Finno-Ugric languages,35.0,30.0,0.0,5.0,0.0
Yukon (6001)   01000,  Female,        Estonian,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Finnish,15.0,10.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Hungarian,20.0,20.0,0.0,5.0,0.0
Yukon (6001)   01000,  Female,      Turkic languages,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Azerbaijani,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Turkish,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,"        Turkic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,      Mongolian,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,      Afro-Asiatic languages,10.0,5.0,0.0,5.0,0.0
Yukon (6001)   01000,  Female,        Berber languages (Kabyle),0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Cushitic languages,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Oromo,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Somali,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Semitic languages,10.0,5.0,0.0,5.0,0.0
Yukon (6001)   01000,  Female,          Amharic,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Arabic,5.0,5.0,0.0,5.0,0.0
Yukon (6001)   01000,  Female,          Hebrew,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Maltese,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Tigrigna,0.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,"          Semitic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,"        Afro-Asiatic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,      Indo-Iranian languages,70.0,65.0,0.0,5.0,5.0
Yukon (6001)   01000,  Female,        Indo-Aryan languages,65.0,60.0,0.0,5.0,5.0
Yukon (6001)   01000,  Female,          Bengali,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Gujarati,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Hindi,10.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Konkani,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Marathi,0.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Panjabi (Punjabi),45.0,35.0,0.0,5.0,5.0
Yukon (6001)   01000,  Female,          Sindhi,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Sinhala (Sinhalese),0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Urdu,10.0,10.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Nepali,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Iranian languages,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Kurdish,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Pashto,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Persian (Farsi),5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,"        Indo-Iranian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,      Dravidian languages,15.0,10.0,0.0,0.0,5.0
Yukon (6001)   01000,  Female,        Kannada,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Malayalam,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Tamil,10.0,10.0,0.0,0.0,5.0
Yukon (6001)   01000,  Female,        Telugu,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,"        Dravidian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,      Japanese,25.0,25.0,0.0,0.0,5.0
Yukon (6001)   01000,  Female,      Korean,10.0,10.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,      Sino-Tibetan languages,160.0,125.0,0.0,10.0,30.0
Yukon (6001)   01000,  Female,        Chinese languages,160.0,120.0,0.0,10.0,30.0
Yukon (6001)   01000,  Female,          Cantonese,60.0,45.0,0.0,5.0,10.0
Yukon (6001)   01000,  Female,          Chaochow (Teochow),0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Fukien,0.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Hakka,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Mandarin,25.0,15.0,0.0,5.0,5.0
Yukon (6001)   01000,  Female,          Shanghainese,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Taiwanese,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,"          Chinese, n.o.s.",70.0,55.0,0.0,0.0,10.0
Yukon (6001)   01000,  Female,        Tibetan languages,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Burmese,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,"        Sino-Tibetan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,      Tai languages,25.0,25.0,0.0,0.0,5.0
Yukon (6001)   01000,  Female,        Lao,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Thai,25.0,20.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,      Austro-Asiatic languages,30.0,30.0,0.0,5.0,0.0
Yukon (6001)   01000,  Female,        Khmer (Cambodian),0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Vietnamese,35.0,30.0,0.0,5.0,0.0
Yukon (6001)   01000,  Female,      Malayo-Polynesian languages,280.0,270.0,0.0,5.0,5.0
Yukon (6001)   01000,  Female,        Bisayan languages,35.0,35.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Ilocano,20.0,20.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Malay,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Pampango,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,"        Tagalog (Pilipino, Filipino)",215.0,205.0,0.0,5.0,5.0
Yukon (6001)   01000,  Female,        Bikol,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Malagasy,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Fijian,10.0,10.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Pangasinan,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,"        Malayo-Polynesian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,      Niger-Congo languages,5.0,5.0,0.0,5.0,0.0
Yukon (6001)   01000,  Female,        Akan (Twi),0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Bantu languages,5.0,5.0,0.0,5.0,0.0
Yukon (6001)   01000,  Female,          Lingala,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Rundi (Kirundi),0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Rwanda (Kinyarwanda),0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Shona,5.0,0.0,0.0,5.0,0.0
Yukon (6001)   01000,  Female,          Swahili,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,          Ganda,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,"          Bantu languages, n.i.e.",5.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Edo,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Igbo,0.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Wolof,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Bamanankan,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Ewe,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Ga,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,"        Niger-Congo languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,"      African languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,      Creoles,15.0,5.0,0.0,10.0,0.0
Yukon (6001)   01000,  Female,      Non-verbal languages,5.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        American Sign Language,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,        Quebec Sign Language,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,"        Sign languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,      Other languages,0.0,0.0,0.0,5.0,0.0
Yukon (6001)   01000,  Female,  Multiple responses,245.0,175.0,0.0,75.0,0.0
Yukon (6001)   01000,  Female,    English and French,70.0,15.0,0.0,55.0,0.0
Yukon (6001)   01000,  Female,    English and non-official language,160.0,150.0,0.0,10.0,0.0
Yukon (6001)   01000,  Female,    French and non-official language,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,  Female,"    English, French and non-official language",10.0,5.0,0.0,5.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,Total - Detailed mother tongue,1685.0,1515.0,5.0,170.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,  Single responses,1630.0,1465.0,5.0,160.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,    English,1340.0,1265.0,0.0,75.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,    French,75.0,10.0,5.0,65.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,    Non-official languages,210.0,190.0,0.0,20.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Aboriginal languages,95.0,95.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Algonquian languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Algonquin,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Atikamekw,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Blackfoot,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Cree languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"            Cree, n.o.s.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,            Swampy Cree,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,            Plains Cree,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,            Woods Cree,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"            Cree, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Malecite,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Mi'kmaq,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Innu/Montagnais,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Naskapi,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Ojibway,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Oji-Cree,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"          Algonquian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Michif,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Athapaskan languages,80.0,85.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Carrier,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Wetsuweten,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Chilcotin,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Dene,5.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Tlicho (Dogrib),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Gwich'in,5.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          North Slavey (Hare),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          South Slavey,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"          Slavey, n.o.s.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Sarcee,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Beaver,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Sekani,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Kaska (Nahani),40.0,40.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Tahltan,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Northern Tutchone,20.0,20.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Southern Tutchone,10.0,10.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"          Tutchone, n.o.s.",5.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"          Athapaskan languages, n.i.e.",5.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Haida,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Iroquoian languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Mohawk,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Cayuga,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Oneida,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"          Iroquoian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Kutenai,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Salish languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Shuswap (Secwepemctsin),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Thompson (Ntlakapamux),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Halkomelem,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Lillooet,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Okanagan,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Squamish,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Straits,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"          Salish languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Siouan languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Dakota,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Stoney,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"          Siouan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Tlingit,5.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Tsimshian languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Gitksan,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Nisga'a,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Tsimshian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Wakashan languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Nootka (Nuu-chah-nulth),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Haisla,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Heiltsuk,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Kwakiutl (Kwak'wala),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"          Wakashan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Inuit languages,5.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Inuktitut,5.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Inuinnaqtun,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Inuvialuktun,0.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"          Inuit languages, n.i.e.",0.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"        Aboriginal languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Romance languages,5.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Italian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Portuguese,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Romanian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Spanish,5.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Catalan,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"        Romance languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Germanic languages,85.0,70.0,0.0,20.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Dutch,5.0,10.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Flemish,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Frisian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        German,80.0,65.0,0.0,15.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Yiddish,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Scandinavian languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Danish,5.0,0.0,0.0,5.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Icelandic,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Norwegian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,          Swedish,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Afrikaans,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"        Germanic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Celtic languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Gaelic languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Welsh,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,"        Celtic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,      Slavic languages,10.0,15.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Belarusian (Byelorussian),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Bosnian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",Total - Sex,        Bulgarian,0.0,0.0,0.0,0.0,0.0
